"city_name","hotel_name","hotel_star","review_reviewername","review_reviewerloc","review_quote","review_text"
"Lombok","Hotel Lombok Raya","0","AgusJaya","Denpasar, Indonesia","Hotel Pusat Kota","Hotel ini terletak d Pusat Kota Mataram , dengan 2 bangun an ya iTu bangun an lama dan bagian belakang bangun an baru , letaknya strategis tepat di belakang Mataram mall . Jumlah Kamar dengan karyawan hotel tidak sebanding , sehingga service aga lama, petugas reseptionst kurang Ramah,pada Saat cek inn Sekitar jam 3 sore d suru nunggu 1 jam lagi Karena Kamar belom siap, dengan alasan hotel lagi ramai , padahal telah di book Jauh Jauh hari. Makanan d hotel ini relatif enak dengan suasana dan interior restaurant yang modern dan me awan . Kamar Tidur relatif luas,nyaman , Cuma sayang Saat cek inn bedcover tidak d ganti sehingga bnyk noda disana sini ."
"Lombok","Hotel Lombok Raya","0","ibunyaraditkai","Tangerang, Indonesia","pengalaman menginap yang menyenangkan","Saya menginap di hotel lombok raya dalam rangka perjalanan bisnis. Menurut saya, hotel ini termasuk bagus. Kebetuln kamar sy berada di hangunan baru. Tidur sy pun menyenangkan. Cuma sayangnya petunjuk arah menuju ke kamar sempat membuat bingung para pendatang baru terlebih jika mendapat lokasi kamar yang jauh dari lobi.Kemudian fasilitas meeting packagenya cukup lumayan"
"Lombok","Hotel Lombok Raya","0","raflyanom","Jakarta, Jakarta Raya, Indonesia","Hotel Mewah Dengan Lokasi Terbaik","Terletak di tengah kota Mataram, sangat dekat dengan pusat perbelanjaan di jantung kota Mataram, dan sangat dekat sekali dengan pusat-pusat pemerintahan yang ada di Kota Mataram, Ibu Kota NTB. Hotel dengan fasilitas lengkap, baik internet maupun sarana kolam renang yang ada. Kamar dan tempat tidur sangat nyama denga view hijau taman yang asri ditambah dengan menu restoran yang sangat bervariasi."
"Lombok","Hotel Lombok Raya","0","fatmalubis","Jakarta","Hotel dengan lokasi paling strategis di kota Lombok","Hotel Lombok Raya merupakan hotel paling strategis di kota Lombok karena keluar hotel kita bisa temui toko pusat oleh - oleh di sekitar hotel ,restorant dan juga satu - satunya mal di kota ini dan toko swalayan Hero merupakan toko swalayan terbesar di mal ini.Kondisi hotel sudah sedikit tua tapi masih terawat dan bersih.kamar paling standar di hotel ini cukup luas dari standar kamar superior."
"Lombok","Hotel Lombok Raya","0","ihdaihda","Bekasi, Indonesia","taman yang indah","menginap di hotel Lombok Raya untuk business trip, saya paling favorit duduk di depan resto menghadap taman di pagi hari, sambil menghirup uap kopi hangat. tamannya cukup menyejukkan dan menghibur.fasilitas kamar dan resto relatif rata-rata."
"Lombok","Hotel Lombok Raya","0","gerage","Jakarta, Indonesia","luas dan tenang","+ terletak di pusat kota mataram dan dekat dengan pasar+ lahan cukup luas dan asri, dengan kolam renang yang cukup menarik+ di area lobi, tersedia gerai suvenir antara lain mutiara khas lombok- kamar hotel cukup luas, tetapi sudah cukup berumur"
"Lombok","Hotel Lombok Raya","0","geriputri","Mataram, Indonesia","hotel tengah kota","lokasi sangat strategis, di tengah kota. ballroom/meeting room besar, sering dijadikan tempat seminar/rapat. sebagai bagian dari kepanitiaan seminar kami diberi fasilitas kamar, tetap saja tidak mengurangi kualitas pelayanan yang diberikan. makanannya enak, kami sering tidak kebagian karena selalu terlambat ke ruang makan... :'("
"Lombok","Hotel Lombok Raya","0","Syaifuddin S","Jakarta, Indonesia","Hotel Menyenangkan","Hotel Lombok Raya terletak di lokasi yang strategis, di jantung kota Lombok. Hanya beberapa ratus meter dari Mal kota Mataram, setengah jam perjalanan dari bandara Praya, serta 45 menit dari pantai Senggigi. Pelayanan hotel ini cukup baik, dengan staf yang ramah, Saya menempati kamar di bagian sayap belakang yang merupakan lokasi perluasan. Sayangnya kamar saya sempat mati listrik berkali-kali. Diduga karena instalasi yang belum 100 persen ready untuk digunakan. Yang menarik, di hotel dijajakan cinderamata khas Lombok yang harganya murah meriah."
"Lombok","Hotel Lombok Raya","0","Veronica_Katrine","Bogor, Jawa Barat, Indonesia","Hotel lama, pelayanan rata-rata","Kali ini saya harus tugas ke Lombok. Cari-cari info, dapatlah rekomen teman untuk stay di hotel ini,. Sampai ditempat sudah terlihat kalau ini pasti adalah hotel lama. Benar saja... memang saat itu masih dalam penyelesaian penambahan gedung. Kami menginap di gedung baru... krn baru memang semua serba bersih.. tapi pemandangan masih kurang enak krn masih melihat banyak pekerjaan pertukangan belum selesai.Memang lokasi menguntungkan krn du pusat kota, dekat mall dan gampang cari makan disekitar. Tapi breakfast untuk menu kurang variatif dan rasanya standarr. Saya rasa harus ditingkatkan adalah jumlah petugas dan pelayanannya karena beberapa kali saya harus berulang-ulang menelepon petugas untuk meminta pelayanan tetapi tidak diangkat.Over all pengalaman menginap kali ini biasa aja..."
"Lombok","Hotel Lombok Raya","0","Zainulikhwan","Pekanbaru, Indonesia","Cocok untuk belanja","Hotel di tengah kota. Nyaman utk istrahat. Interior restoran yg hrs diperbaharui. Akses ke pasar dan pusat kota dekat. Walau lobby ruang terbuka, pada siang hari harus diperhatikan krn suhu yang panas"
"Lombok","Hotel Lombok Raya","0","biancasasha","Jakarta, Indonesia","Hotel senior tetapi bagus","Breakfastnya enak dan cukup variatif, lokasinya di pusat kota dan dekat mal mataram, jadi tidak perlu khawatir susah cari makan bila bosan dengan makanan hotel, poolnya besar ada gazebo, seru buat main dengan keluarga atau teman, kamarnya lumayan, nyaman dan bersih, tamannya bagus, worthwd lah"
"Lombok","Hotel Lombok Raya","0","AmaliaZulfahWijaya","Jakarta, Indonesia","Pelayanannya baik dan ramah , makanannya enak bangeet","Sepintas pada saat menginjakkan kaki di hotel ini merasa dtg ke galeri seni, karena nuansa daerahnya sangat kental. ruang pertemuannya juga sangat bagus dengan petugas banquat yang sigap. pada saaat ini ada penambahan kamar yang baru, jadi sebagian debu2 pasca pembangunan masih ada,, namun so far ga jadi msalah karena kamarnya jadi bagus dengan Ac yang dingan dan pemanas air yang berfungsi dengan baik. hotel ini juga menyajikan makanan khas lombok yang uenaakk banget. sate lilit, ayam taliwangnya mantap. saya ketagihan !"
"Lombok","Hotel Lombok Raya","0","dekgus86","Klungkung, Indonesia","Hotelnya Pulau Lombok","Pertama menginjakkan kaki di hotel ini nuansa pulau lombok sangat kental, ornamen di resepsionis dan bentuk bangunannya pun mencirikan pulau yang terkenal dengan suku sasaknya. Dari segi kenyamanan dan kebersihan sangat bagus dan nyaman"
"Lombok","Hotel Lombok Raya","0","Lukman_Bayuwarsah","Sumbawa Besar, Indonesia","Bangunan tua yang tidak kadaluarsa","Secara umum hotel ini bagus. Saya dalam setahun paling tidak 2 kali menginap di hotel ini untuk urusan pekerjaan. Ruang pertemuan yang representatif untuk kegiatan formal, sarapan yang baik, kebersihan yang cukup terjaga. Saya tidak terlalu mempermasalahkan keadaan hotel yang sudah tua, karena sangat terawat dan semuanya beroperasi dengan baik. Karena saya menginap di hotel ini untuk urusan pekerjaan, saya rasa hotel ini juga baik sebagai hotel untuk tujuan bersama keluarga."
"Lombok","Hotel Lombok Raya","0","Alfin W","","Lokasi strategis, kamar bersih, namun bangunan model lama","Lokasi dekat dengan mataram mall. Kl maw beli oleh2 gampang, krn di dpn hotel ada toko oleh2 mulai kaos, mutiara, kain songket, tenun, dan jajanan khas lombok.Sebanarnya kamar nyaman dan bersih, hanya saja model kamarnya lama, krn hotel ini sudah lama beroperasi. Mungkin maintenance dilakukan namun peremajaan kurang.Di tengah-tengah ada taman besar yang cukup asri dan rindang."
"Lombok","Hotel Lombok Raya","0","Shadeeq","Jakarta, Jakarta Raya, Indonesia","Hotel yang Tua dan Besar","Kali pertama saya di Lombok. Menginap di hotel ini selama 3 hari. Kamar yang sangat besar, balkon yang menyenangkan, tapi perabotnya tua dan lingkungannya membosankan. Tamannya sangat bagus tapi gelap di malam hari. Restoran yang bagus, makanannya lezat. Lokasinya strategis, dekat pusat perbelanjaan. Ada terapis spa yang bagus juga."
"Lombok","Hotel Lombok Raya","0","Drtika78","","Lokasi yang sangat bagus tapi sungguh membutuhkan renovasi","hotel ini sangat luas..memiliki aula besar dan ruang serbaguna.. tetapi jika kita melihat ke kamar, benar-benar mengerikan, perabotannya tua, banyak nyamuk, kamar mandinya aneh dan kain seprei termasuk handuknya kelihatannya seperti telah digunakan selama bertahun-tahun tanpa diganti. Makanannya sangat biasa saja.... dan tidak banyak variasi dalam menunya. satu hal yang baik dari hotel ini adalah lokasinya. dekat mal mataram, bagi wisatawan ini sangat memudahkan untuk membeli suvenir dengan harga murah, bahkan toko kecil di dalam hotel juga menawarkan suvenir yang benar-benar lebih murah dibandingkan dengan toko suvenir lain yang kita akan kunjungi jika kita pergi bersama pimpinan grup tur."
"Lombok","Hotel Lombok Raya","0","DiMaybs","Australia","Butuh pembaruan","Lokasi yang bagus jika Anda perlu tinggal di kota Mataram untuk bisnis, tapi jika Anda sedang liburan, lebih baik Anda langsung pergi ke Senggigi. Kamarnya besar tapi usang. Kamar mandinya tampak memerlukan renovasi, dan handuk dan seprai baru akan menjadi investasi yang baik..."
"Lombok","Melati Resort & Hotel","0","ernawati2015","Surabaya, Indonesia","Hawa yang panas menjadi sejuk dengan keramahan karyawannya","Resort didekat pantai Kuta Lombok Tengah dilengkapi dengan kolam renang serta restaurant.kamar cukup luas dan bersih.Udara di luar kamar sangat panas disiang hari.Hotel ini dilengkapi dengan restaurant yang menyediakan berbagai menu pilihan.Bagi tamu yang menginap disana tidak perlu jauh2 mencari tempat makan.Staff yang ramah bagaikan air es yang dingin menghapus dahaga kami.Mereka dengan rendah hati menanyakan kekurangan2nya baik taste makanan maupun kenyamanan di hotelnya.Kritik dan saran diterima dengan senang hati.sayangnya di restoran tidak ada ruang ber AC, jadi dalam musim kemarau tamu makan sambil kipas2."
"Lombok","The Chandi Boutique Resort & Spa","0","wisfa a","","HOLIDAY YANG SANGAT MENYENANGKAN","Kami menginap di sini satu malam untuk menghabiskan waktu di bulan januari.rasa capek kerja setiap hari terobati dengan pemandangan dan villa yang sangat nyaman dan di tambah dengan keramahan semua staff.Kamarnya sangat bersih,sarapannya sangat enak.Rekomended bgt buat teman2 atau pasangan yg honeymoon karna resort ini sangat memanjakan tamunya."
"Lombok","The Chandi Boutique Resort & Spa","0","nopichan","Jakarta, Indonesia","Villa ternyaman untuk STAY dan WEDDING di LOMBOK","ini adalah villa yang akan saya datangi berulang ulang kali untuk stay selama di lombok.suasana yang relax dengan adanya private beach di area vila. BAR design unik dan restaurant dengan makanan, coctail dan desert yang enak. chef Gede menyajikan makanan tanpa pewarna dan tanpa pengawet untuk semua sajianya bahkan sampai ke roti dan soya bean yang diproses sendiri.pelayanan staff yang sangat ramah. selalu menyapa tamu dengan nama, membuat anda serasa lebih akrab dengan villa ini.selain beberapa kali stay, saya memutuskan mengadakan wedding party di villa ini. pelayanan staff dan owner yang sangat helpfull dan siap 24 jam.SPA juga sangat bagus dan relax di gasebo pinggir pantai ditemani suara ombak.Brekafast yang lengkap. kamar bersih - dengan toilet konsep semi terbuka. ada penyemprotan obat serangga setiap hari agar kamar terbebas nyamuk.sunset yang luar biasa setiap hari - sungguh pengalaman yang MENYENANGKAN !"
"Lombok","The Chandi Boutique Resort & Spa","0","Dewi A","","Great Spa","Memang sih, klo di senggigi nyari resort/boutique hotel yg first class itu mendingan masuk agak ke dlm lg ke arah malimbu.. Tp buat yg mau stay di senggigi tp cm pgn yg ga jauh2 bgt dari mataram, ya ini cocok. Mereka cm punya 15 rooms. Private beach, pool, and spa. Saya cuma ambil paket Deluxe meni-pedi Spa aja sih disini. Karena keburu check out dari Living Asia dan penerbangan balik ke JKT masih sekitar jam 7 mlm alias 6 jam lagi. Spa di Living Asia sudah kemarin. Ini karena penasaran aja sih.. katanya kan dulu The Chandi sempat satu manajemen sama Living Asia juga. . Spa disini manteeep... Enaak. Asli enak. Deluxe meni-pedi yg ter-best price di range spa mewah. Ga mahal2 bgt. Top. Ruang teratment bagus, rapi, bersih, relaxing banget dari awal masuk. Secara umum dia mixture antara asian/mediterranian/modern looks gitu sih. Dominan white jd kesannya lapang, zen, bersih..Staff nya responsif, helpful, ramah, dan pengetahuan soal brand resortnya jg bagus! Will be back!"
"Lombok","The Chandi Boutique Resort & Spa","0","GoldGarden","Bandung, Indonesia","Tempat Paling Nyaman Untuk Bersantai","Keren dan asiik buat santai dan menikmati liburan. Paling suka Cafe nya itu yang tempatnya langsung menghadap ke laut. Cocok untuk istirahat menghilangkan penat, menikmati deburan ombak sambil minum segelas bir di pantai Senggigi Lombok. Tempat nginepnya juga asik banget, kamar-kamar nya berdisain natural dan cozy..."
"Lombok","The Chandi Boutique Resort & Spa","0","H D","Amsterdam, Belanda","Hotel Butik yang berkualitas tinggi","Resor butik yang cukup baru ini berada di sebuah oase di sisi pantai Lombok. Terletak sekitar satu jam dari bandara di Senggigi dan dapat dicapai dengan taksi seharga Rp250.000. Pantai Kuta (Lombok) yang berada dekat dengan bandara baru tampaknya akan menjadi lebih indah dan akan dikembangkan selama bertahun-tahun. Sekarang hanya ada Novotel misalnya. Tempat yang bagus ada di sisi lain, yakni Senggigi, tempat bandara lama. Hotel Butik dan seluruh desainnya sangat bagus dan ada banyak detail. Kamar, taman dan lobinya indah. Bar, restoran dan kolam renang menghadap ke pantai dan laut. Resor ini tidak begitu besar dibanding dengan resor yang juga bagus lainnya. Resor ini cocok untuk para wisatawan yang mencari resor yang kecil dengan lebih banyak privasi. Lokasinya di luar sebuah kota kecil seperti kebanyakan resor lainnya, dan bagi saya ini tidak menjadi masalah. Anda tidak ingin berada di Senggigi kecuali Anda ingin pergi ke berbagai bar dan berjalan kaki pulang ... bahkan kemudian .... Resor ini tidak cocok bagi Anda yang ingin berbaring di pantai, tetapi ada kursi untuk berjemur yang menghadap ke laut. Hanya ada satu jenis kamar yang berhubung dengan bungalo, nyaman bagi anak-anak. Kamarnya dirancang dengan baik dengan kamar mandi terbuka dengan pancuran air di luar. Tempat tidur, bantal, mini bar, kotak simpan aman, AC, Wi-Fi, semuanya bagus dan nyaman, dan berkualitas tinggi. Ada teras kecil untuk bersantai atau membaca, ataupun merencanakan perjalanan petualangan baru. Layanan bagasi sangat baik dan stafnya ramah. Area kolam menawarkan kursi untuk berjemur yang cukup, handuk dan payung peneduh untuk bersantai. Meskipun sulit untuk mendapatkan matahari karena kebanyakan kursi untuk berjemur berada di bawah banyak pohon kelapa sawit. Pelayanan di kolam renang seharusnya lebih proaktif karena kadang-kadang banyak orang mengklaim kursi untuk berjemur terlebih dahulu tanpa menggunakannya: jika tiba terlambat maka terbatas yang ada, atau hanya meninggalkan handuk begitu saja walau tidak tahu apabila kursi untuk berjemur bisa diambil atau tidak. Hotel ini berada di luar kota kecil Senggigi dan dapat dicapai dengan taksi untuk Rp15.000 saja. Banyak restoran menawarkan layanan antar-jemput gratis seperti ""Square Restaurant"", restoran yang terbaik di kota ini. Lokasi yang baik untuk mengambil perahu carteran pribadi ke pulau-pulau Gili dari pantai Sengiggi. Bersnorkel sangat berkesan di ketiga pulau Gili untuk seharian dengan harga US$70. Mudah untuk menyewanya di agen di sekitar ""Asmara Restaurant"" atau sewa sepeda motor untuk $5 per hari. Harga makanan dan minuman sesuai dengan kualitas resor. Anda berharap bahwa resor tersebut menawarkan espresso/cappuccino sungguhan saat sarapan. Sayangnya ini hanya ditawarkan saat Anda membayar $5++ tambahan. Ini adalah satu-satunya hal yang membuat persinggahan ini kurang istimewa walaupun hanya itu saja."
"Lombok","The Chandi Boutique Resort & Spa","0","lazygirl42","Zoetermeer, Belanda","Chandi Boutique Resort. Bintang 5 (dan masih banyak lagi keunggulannya)","Semua tentang hotel ini sudah pernah diceritakan :)Kami menginap 3 malam dan menikmati setiap menitnya.Semua pegawai selalu siap membantu dan banyak lagi kelebihannya....Semoga kami bisa kembali lagi ke Lombok dan tentu saja menginap di hotel ini lagi!"
"Lombok","The Chandi Boutique Resort & Spa","0","Nelson P","Jakarta, Indonesia","Tempat lain yang sempurna untuk bersantai","Aku menginap di sini setelah perjalanan saya ke Gili Trawangan. Nampaknya, Chandi Boutique Resort berada di bawah satu manajemen yang sama dengan hotel yang saya inapi di lain hari (Living Asia), jadi saya mengharapkan layanan yang sempurna seperti seharusnya. Sekali lagi, hotel ini memenuhi harapan saya. Hotel ini belum berumur sampai 1 tahun (sedikit lebih tua dari Living Asia), dan relatif lebih dekat ke pusat Senggigi. Ketika saya tiba, saya disambut dengan disebut nama saya. Proses check-in berlangsung dalam sekejap, dan kami dilayani minuman dan buah-buahan segar tanda selamat datang. Susunan hotel ini cukup mirip dengan Living Asia, dengan kolam renang tanpa terbatas, bar dan restoran di pinggir pantai. Sayangnya, tidak banyak yang bisa dilakukan di pantai karena terlihat sedikit kotor dan berbatu. Satu-satunya perbedaan sedikit adalah Chandi tidak memiliki lantai kedua. Kamarnya luas (tidak begitu penting bagi saya) tetapi tempat tidurnya nyaman. Kamar mandi luar ruangannya bagus, tapi terlalu terbuka dan mengingat daerah tetangga (perumahan masyarakat setempat dan banyak pohon kelapa) kami harus memastikan bahwa tidak ada yang memanjat pohon kelapa untuk memiliki mengintip kami. Satu hal lainnya adalah, pergi bolak-balik ke kamar mandi, akan mengundang nyamuk untuk masuk ke kamar tidur anda. Kami tidur dengan baik di sana, tapi sedikit terbangun di pagi jam 4-5 karena masjid tetangga. Tapi sekali lagi, layanan sempurna dari resor ini selalu memuaskan hari saya."
"Lombok","Gili Amor","0","AYoung82","Bali, Indonesia","Cozy and Clean","Kali ini saya datang kembali ke Gili untuk perjalanan bisnis dan saya merekomendasikan tempat ini untuk tinggal baik untuk liburan ataupun kunjungan kerja di Gili Trawangan. Setelah bertahun tahun tidak menginjakkan kaki di GIli Trawangan saya terkejut mendapatkan hotel yang cantik ini di tengah tengah keramaian tetapi masih terdapat kesunyian. Terima kasih banyak untuk staff yang ramah dan selalu membantu keperluan saya selama tinggal di Gili Amor. Kamar yang luas dengan bed yang sangat nyaman, aircond juga tersedia mini bar dengan tv international channel, kamar mandi yang luas bersama perlengkapan alat mandi. Sarapan dengan porsi yang besar dan sangat enak, mereka menyediakan kopi terbaik di Gili karena saya pecinta kopi dan ini lah tempatnya. Senang dengan perjalanan saya di Gili selama 4 hari setelah beberapa tahun tidak kembali dan ini akan menjadi kesan terbaik dalam perjalanan saya kali ini. Perubahan yang sangat significan di tengah tetapi saya masih dapat merasakan Gili Trawangan terdahulu dengan tinggal di Gili Amor.Lokasi tidak jauh dari central hanya 5 menit berjalan kaki anda sudah berada di depan pantai dan di tengah pertokoan dan restaurants, tetapi tinggal di GIli Amor saya masih mendapatkan ketenangan disaat kembali dari beraktivitas.Terimakasih Mas Angga ( Resort Manager ) untuk info dan waktunya bercerita tentang Gili T and Gili Amor, Dewa yang selalu ceria dan gokil, Edyson and Ozan di bar yg selalu membuatkan saya kopi terbaik di pagi hari, Erna dan semua staff yang tidak bisa saya sebutkan semua. Best Service, Best Place, Best everything. Saya akan kembali lagi pasti ke GIli dan akan menginap di sini. Big recommended."
"Lombok","Gili Amor","0","Tualik K","","Tenang, nyaman, dekat central/ harbor ","Lokasi yang dekat dengan pusat keramaian, akses kemana2 gampang, tetapi tidak terlalu bising, pelayanan staff ramah, kebersihan dan suasana hotel bagus. Breakfast lumayan, sesuai dengan harga yang kita bayar. Hanya saja kebersihan kolam renang agak kurang, airnya tidak jernih, banyak kotoran di dasar kolam. Tapi itu tidak jadi madalah. Jika datang kembali lagi, hotel ini akan menjadi pilihan, recommended banget."
"Lombok","Hotel Pratarama","0","Indraprawiranegara","","Lumayan","Pertama kali booking via airasiago..hotel pratama terletak di dkat bandara selaparang. Karyawan hotel sangat ramah dan helpful tanpa kita suruh. Barang dan ransel saya yang berat karena habis berlibur di bali dan gili trawangan, dibantu bawain menuju kamar. Ketika kita pengen keliling lombok, dibantu cariin mobil travel yang murmer sama staf hotel. Pas qta makan malam, pengen dinner di rooftop hotel, padahal acara dinner di rooftop sudah selesai, tapi karena qta pengen makan dsana, staffnya baik hati nganterin makan ke rooftop dan menghidupkan lampu ruangan disana. Hotel pratama biasa menyebut rooftop hotel ini dengan sebutan sky garden. Di sky garden ada restauran yang bagian atapnya didesain seperti rumah adat sasak, beratap ilalang.Overall saya sangat menyukai menginap di hotel ini..makan paginya beragam dan enak"
"Lombok","Hotel Pratarama","0","bungRYAN","Medan, Indonesia","No Internet Access in Room","Lokasi hotel di dekat Bandara Selaparang (Bandara Lama). berada di Kota Mataram tapi, Tidak berada di pusat keramaian (pusat kota). Kamar cukup bersih, namun tidak ada akses internet di kamar. ketika saya tanyakan kepada staff hotel, internet hanya ada di lobby saja. Breakfast kurang bervariatif. Sky Lounge bisa menjadi fasilitas yang unik."
"Lombok","Hotel Pratarama","0","bracoex","Bima, Indonesia","Toilet yang bau di lantai 1","saya sudah 3 kali menginap di sini dan sempat mendapat kamar di hotel lantai 1, dari hari pertama saya mengeluhkan toilet yang mengeluaran bau dan sampai check out tidak bisa di atasi masalah itu, saya tidak pernah lagi ingin menginap di kamar di lantai 1.Hotel ini sangat rokemendasi bagi semi backpaker."
"Lombok","Hotel Pratarama","0","mrsetyadji","Mataram, Indonesia","View ke Pegunungan Utara","Satu fasilitas yang unik dari hotel ini adalah adanya Sky Lounge, dengan view ke sekitar area Selaparang dan persawahan di arah utara termasuk ke perbukitan yang cukup indah. Kekurangannya adalah pada area parkir yang cukup terbatas, apalagi jika akan mengadakan acara besar."
"Lombok","The Santosa Villas & Resort","0","dianyulia","Tangerang, Indonesia","Hotel romantis","Hotel ini dekat pantai, pelayanan ramah dengan suasana romantis. Ruang meetingnya pun luas, ada kolam renang, lapangan rumput dan view bagus untuk Anda yang ingin berbulan madu.Tiap cottage ditawarkan privasi cukup. Sayangnya karena jumlah staff saya perhatikan kurang, kebersihan di bangunan hotel yang bertingkat kurang diperhatikan, hal yang sama saya cermati di kamar saya yang cottage. Kami datang untuk meeting umum, sehingga saya bisa memasuki tiap room kamar yang berbeda. Dan ada sedikit komplain juga dari rekan kerja untuk masalah kebersihan. Untuk penerangan di tempat makan malam pun perlu diperhatikan, ingin menyuguhkan suasana romantis temaram namun kami jadi kesulitan melihat menu makan malam.Sisanya saya berikan bintang 5."
"Lombok","The Santosa Villas & Resort","0","LIDILOMBOK","Mataram, Indonesia","Standar pelayanan biasa saja","Fasilitas di hotel ini masih kurang bagus begitu juga bangunan dan kamarnya.trouble solving atas complain kurang memuaskan. sekelas bintang 4 dengan keadaan seperti ini tentunya bukan suatu nilai yang bagus."
"Lombok","The Santosa Villas & Resort","0","RamaUji","Kediri, Indonesia","Tempat liburan komplit","Resort yang terletak di pantai senggigi ini sangat nyaman untuk liburan keluarga full day, banyak fasilitas yang dapat digunakan seperti berjemur dipantai yang tepat dibelakang hotel, bermain Tug-tug, sepakbola maupun berenang dipantai ataupun di kolam renang yang telah disediakan. dengan harga yang miring untuk sekelasnya serasa sangat sayang apabila menggunakan resort ini sebagai tempat transit atau menginap saja. untuk menu breakfast komplit dari menu indonesia maupun western ada"
"Lombok","The Santosa Villas & Resort","0","Bongsul","Jakarta, Indonesia","Hotel Spooky tapi sensasi Tropis tepi pantai","emang sih ini kali ketiganya menginap di hotel ini juga, agak bosen dengan kamar superior yang terpisah dengan resort nya, tapi karena view dan fasilitasnya yang wokeh punya, akses nya pun dari kota Mataram lumayan menyita waktu apa boleh buat gak ada pilihan lain karena guwe suka sasana kolamrenangnya, ada playground untuk anak2 bermain mini soccer pasir, disediakan penyewaan lapangan tennis lengkap dengan raket dan bola tenisnya, ada sepeda yg disewakan juga, kolam renang yang luas dan akses ke bibir pantai cuma dalam hitungan jengkal kaki saja, dan juga terdapat pelabuhan apung yang menghubungkan senggigi dengan pulau dewata, terdapat speedboat (kapal cepat) berjarak 150 meter dari lobby hotel"
"Lombok","The Santosa Villas & Resort","0","lalugun","Praya, Indonesia","Exotic lombok, senyum dimana2","Tempat yg nyman, kamr luas, sarapan hampir 30 menu ada, kenyang banget, kolam rennag kereenn besar dan luas,. Fasiltas olahraga lengkap, lombok bneerr dah, posisi pas di cemtral senggigi jadi lebih mudah kemana mana, pegawa cepat dan ramah................................"
"Lombok","The Santosa Villas & Resort","0","Antaresa2109","Bekasi, Indonesia","Kamar jorok dan rusak","Ga lagi-lagi kami menginap di hotel ini,memang tarif di hotel ini murah bagi kami karena menggunakan corporate tapi pas kami masuk ke dalam kamar kamar kami kebetulan kacau,dari ac mati total pencahayaan kurang,dan sitem pengambalian uang di buat ribet..yg buat kecewa lagi setelah di pindahkan dr kamar superior ke deluxe krn permohonan maav hotel malah dikamar tersebut lebih parah lagi,kamar mandinya rusak...padahal ini mlm special perayaan tahun baru. Saran saya jangan menginap di hotel ini. 31 Desember 2015"
"Lombok","The Santosa Villas & Resort","0","JuankHalimun","Bandar Lampung, Indonesia","hotel seraaaaam....","kamar yang saya tempati 1408, tidak tersedia air hangat unt mandi, tidak ada pemanas air tp disediakan teh, kop gula...lampu depan kamar mati, kamar mandi kotor...sarapan roti gandum yang bau kecoa, dan nasi yang tercampur dengan lalat... padahal view hotel di belakang bagus...sayang pelayanan dan fasilitasnya kurang menyenangkan."
"Lombok","The Santosa Villas & Resort","0","rembayanuar","Malang, Indonesia","Resort Apik yang perlu penyegaran","Hotel ini termasuk hotel jadul, tapi manajemen berusaha mengelola untuk tetap terawat. Kamarnya LUAAASSS bangettt.., nyaman, meski perabotnya saya rasa perlu diperbarui. Model furniturenya jadul. Tapi overall makanan pagi nya variatif, enak juga kok... Recommended lah...."
"Lombok","The Santosa Villas & Resort","0","WiranusaTravel","Mataram, Indonesia","Hotel yang nyaman","hotel ini terletak tepat di tengah-tengah kawasan wisata senggigi jadi untuk anda tidak perlu jalan terlalu jauh bila ingin menikmati hiburan malam, hotel ini termasuk hotel yang cukup tua namun tetap dalam keadaan terawat dan bersih."
"Lombok","The Santosa Villas & Resort","0","febri77","Jakarta, Indonesia","Tak pernah bosan menginap di Sentosa","Tahun 2015 adalah ke 4 kalinya saya menginap di The Sentosa Villas & Resort ini. Tak pernah bosan. Hotel dengan konsep modern tropical garden, dengan ambience pohon-pohon kelapa, halaman yang luas dengan kolam renang yang luas. Akses menuju pantai senggigi tinggal jalan di belakang hotel, dapet sunset yang indah. Sarapannya juga bervariasi banyak sekali dan enak-enak. Tak pernah bosan. Di depan hotel pun berjejer-jejer cafe dan toko souvenir. Gampang kemana-mana"
"Lombok","The Santosa Villas & Resort","0","Age_Hananta","Jakarta, Indonesia","Hotel tua tapi oke","Saya menginap selama 14 hari 13 malam. Tentang hotel ini:1. Saya menempati 2 tipe kamar, superior dan suite (cottage). Untuk yang superior terus terang menurut saya sangat kurang, kondisi kamar butuh banyak perbaikan, balkon yang kotor dan banyak kotoran burung, serta TV masih tabung dan channel sangat terbatas. Untuk yang suite (cottage) saya sangat puas dengan kamarnya, sangat luas, nyaman, modern dan tentu saja mewah, meskipun masih perlu perbaikan pada bagian teras, pagar kayu sudah rusak, lantai kayu ada yang bolong2 dan berpaku, sangat berbahaya kalau ada anak-anak.2. Lokasi hotel sangat strategis (paling strategis menurut saya), pas di pusat keramaian pantai senggigi, pantai, kuliner, souvenir, tinggal jalan kaki.3. Saya sangat menyukai lingkungan hotel ini, tiap bangun pagi mendengar suara burung sahut menyahut, adem.4. Kolam renang: luar biasa !!! sangat luas dengan desain yang oke5. Menu sarapan sebenarnya biasa saja, tp karena lokasi sarapan di dekat area pool dan dekat pantai menjadikan sarapan di sini sangat berkesan"
